# OpenSignals Text File Format
# {"00:07:80:0F:30:08":{"sensor":["ECG","gACCz","gACCy","gACCx"],"device name":"00:07:80:0F:30:08","column":["nSeq","DI","ECG","gACCz","gACCy","gACCx"],"sync interval":2,"time":"14:20:45","comments":"","keywords":"","device connection":"BTH00:07:80:0F:30:08","channels":[1,2,3,4],"date":"2025-01-21","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","gACCz","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
771	0	65535	28392	32240	32284
772	0	65535	28396	32252	32280
773	0	65535	28412	32260	32288
774	0	47876	28386	32248	32288
775	0	26932	28352	32236	32296
776	0	16096	28344	32232	32308
777	0	10284	28308	32220	32312
778	0	7441	28316	32240	32332
779	0	5976	28320	32244	32332
780	0	5218	28284	32240	32328
781	0	4569	28264	32216	32328
782	0	4747	28248	32220	32333
783	0	4715	28228	32216	32328
784	0	4814	28204	32204	32344
785	0	16588	28177	32188	32336
786	0	41600	28192	32192	32352
787	0	54352	28193	32192	32360
788	0	61256	28204	32192	32364
789	0	64760	28204	32192	32364
790	0	65528	28200	32204	32360
791	0	65535	28200	32208	32368
792	0	65535	28224	32210	32372
793	0	65535	28216	32208	32392
794	0	41732	28172	32188	32380
795	0	23820	28152	32192	32376
796	0	14466	28128	32172	32388
797	0	9604	28096	32180	32400
798	0	6971	28088	32180	32416
799	0	5780	28060	32188	32424
800	0	5189	28040	32168	32412
801	0	4983	28012	32152	32412
802	0	4756	28008	32140	32404
803	0	4792	27972	32144	32384
804	0	4848	27960	32136	32364
805	0	18466	27952	32116	32344
806	0	42508	27960	32112	32332
807	0	54876	27984	32112	32324
808	0	61472	27992	32128	32312
809	0	64984	28000	32112	32320
810	0	65535	28024	32116	32332
811	0	65528	28052	32140	32336
812	0	65535	28080	32172	32348
813	0	65535	28100	32168	32360
814	0	48488	28096	32160	32360
815	0	27296	28104	32164	32368
816	0	16302	28116	32172	32380
817	0	10478	28124	32176	32372
818	0	7520	28136	32208	32384
819	0	6052	28152	32208	32384
820	0	5333	28148	32208	32364
821	0	4980	28136	32200	32376
822	0	4812	28128	32200	32380
823	0	4798	28137	32196	32369
824	0	4869	28136	32200	32365
825	0	17776	28136	32176	32360
826	0	42184	28156	32180	32364
827	0	54752	28192	32176	32372
828	0	61376	28192	32184	32360
829	0	64960	28232	32184	32376
830	0	65528	28256	32192	32376
831	0	65535	28292	32216	32396
832	0	65535	28320	32224	32388
833	0	65535	28344	32240	32404
834	0	46512	28324	32240	32400
835	0	26304	28332	32244	32416
836	0	15792	28346	32260	32400
837	0	10213	28364	32264	32428
838	0	7401	28400	32292	32444
839	0	5866	28436	32312	32456
840	0	5302	28416	32316	32456
841	0	4954	28412	32316	32448
842	0	4812	28424	32308	32440
843	0	4804	28408	32316	32432
844	0	4888	28428	32320	32408
845	0	16808	28420	32304	32400
846	0	41728	28468	32296	32396
847	0	54528	28468	32288	32380
848	0	61352	28472	32280	32360
849	0	64872	28472	32284	32368
850	0	65535	28480	32280	32348
851	0	65535	28480	32288	32356
852	0	65535	28488	32312	32348
853	0	65535	28488	32300	32356
854	0	47232	28456	32280	32344
855	0	26712	28428	32292	32352
856	0	16004	28416	32296	32364
857	0	10305	28416	32300	32364
858	0	7469	28400	32304	32388
859	0	6040	28412	32314	32396
860	0	5262	28372	32312	32396
861	0	4941	28328	32280	32396
862	0	4748	28312	32272	32384
863	0	4810	28284	32261	32376
864	0	4892	28272	32248	32368
865	0	16408	28264	32224	32360
866	0	41560	28272	32216	32352
867	0	54472	28296	32208	32352
868	0	61232	28298	32216	32332
869	0	64876	28312	32208	32328
870	0	65535	28320	32208	32324
871	0	65535	28356	32228	32304
872	0	65535	28360	32228	32304
873	0	65535	28356	32224	32306
874	0	48856	28340	32212	32308
875	0	27520	28344	32204	32320
876	0	16426	28336	32208	32312
877	0	10560	28336	32208	32320
878	0	7569	28336	32212	32344
879	0	6108	28352	32208	32356
880	0	5489	28324	32208	32348
881	0	5036	28300	32200	32340
882	0	4836	28284	32192	32328
883	0	4853	28276	32200	32332
884	0	4886	28256	32188	32320
885	0	21856	28253	32168	32312
886	0	44188	28256	32176	32304
887	0	55824	28268	32168	32288
888	0	61952	28264	32164	32280
889	0	65184	28280	32172	32280
890	0	65528	28272	32184	32296
891	0	65535	28300	32192	32320
892	0	65535	28336	32192	32340
893	0	65535	28336	32212	32362
894	0	47140	28336	32220	32352
895	0	26632	28312	32228	32372
896	0	15960	28328	32248	32376
897	0	10300	28332	32260	32396
898	0	7380	28356	32280	32400
899	0	6102	28368	32292	32400
900	0	5334	28356	32288	32392
901	0	4723	28352	32280	32376
902	0	4800	28320	32280	32372
903	0	4798	28308	32280	32364
904	0	4860	28296	32260	32360
905	0	20477	28264	32236	32336
906	0	43504	28264	32252	32336
907	0	55396	28252	32240	32328
908	0	61736	28256	32240	32344
909	0	65140	28276	32240	32360
910	0	65535	28300	32248	32376
911	0	65535	28320	32256	32400
912	0	65535	28316	32256	32424
913	0	65535	28296	32260	32428
914	0	39944	28277	32258	32436
915	0	22908	28256	32248	32444
916	0	13998	28224	32252	32464
917	0	9198	28196	32260	32468
918	0	6928	28176	32288	32480
919	0	5752	28180	32292	32480
920	0	5228	28160	32272	32476
921	0	5132	28160	32236	32464
922	0	4824	28148	32236	32472
923	0	4872	28104	32224	32450
924	0	4933	28084	32216	32436
925	0	22306	28056	32180	32416
926	0	44448	28092	32192	32416
927	0	55864	28112	32184	32412
928	0	61992	28096	32172	32388
929	0	65280	28106	32172	32376
930	0	65535	28112	32180	32388
931	0	65535	28120	32184	32396
932	0	65535	28124	32180	32404
933	0	65535	28122	32172	32424
934	0	49256	28112	32168	32412
935	0	27716	28120	32172	32424
936	0	16488	28100	32172	32436
937	0	10608	28088	32184	32440
938	0	7475	28104	32200	32468
939	0	6099	28120	32220	32484
940	0	5301	28128	32224	32496
941	0	4980	28116	32220	32488
942	0	4989	28072	32216	32508
943	0	4817	28048	32212	32500
944	0	4880	28036	32204	32512
945	0	21548	28024	32200	32496
946	0	44028	28032	32196	32512
947	0	55720	28048	32192	32504
948	0	61920	28076	32176	32504
949	0	65216	28072	32196	32504
950	0	65535	28088	32212	32512
951	0	65535	28100	32240	32524
952	0	65535	28136	32236	32564
953	0	65535	28184	32248	32592
954	0	49352	28192	32240	32592
955	0	27728	28194	32240	32608
956	0	16532	28192	32256	32612
957	0	10544	28200	32272	32612
958	0	7580	28236	32276	32640
959	0	6082	28260	32304	32656
960	0	5331	28256	32304	32656
961	0	4912	28232	32296	32656
962	0	4796	28228	32284	32660
963	0	4776	28228	32284	32664
964	0	4844	28240	32296	32668
965	0	19632	28236	32288	32632
966	0	43052	28264	32280	32648
967	0	55188	28284	32272	32636
968	0	61584	28296	32276	32624
969	0	65024	28296	32292	32624
970	0	65535	28296	32296	32620
971	0	65535	28324	32320	32636
972	0	65535	28336	32352	32632
973	0	65535	28348	32344	32640
974	0	49088	28348	32324	32640
975	0	27600	28320	32332	32634
976	0	16449	28324	32312	32632
977	0	10528	28304	32312	32632
978	0	7533	28312	32312	32624
979	0	6028	28316	32316	32624
980	0	5288	28312	32304	32608
981	0	5016	28296	32300	32612
982	0	4760	28280	32296	32600
983	0	4760	28256	32284	32584
984	0	4838	28248	32264	32568
985	0	20576	28240	32240	32564
986	0	43516	28232	32256	32540
987	0	55412	28244	32248	32544
988	0	61736	28224	32240	32536
989	0	65064	28232	32244	32544
990	0	65535	28248	32232	32538
991	0	65535	28268	32240	32528
992	0	65535	28312	32240	32540
993	0	65535	28312	32240	32556
994	0	48560	28280	32232	32540
995	0	27292	28248	32244	32552
996	0	16302	28236	32242	32568
997	0	10412	28212	32248	32592
998	0	7460	28208	32256	32604
999	0	5916	28188	32244	32624
1000	0	5136	28156	32200	32612
1001	0	5050	28076	32088	32600
1002	0	4768	27996	32136	32564
1003	0	4748	27982	32244	32548
1004	0	4817	28040	32252	32588
1005	0	19273	28096	32200	32628
1006	0	42868	28108	32200	32700
1007	0	55080	28080	32192	32752
1008	0	61512	28044	32216	32792
1009	0	64976	28048	32232	32844
1010	0	65535	28064	32272	32864
1011	0	65528	28088	32308	32896
1012	0	65535	28116	32344	32928
1013	0	65535	28152	32360	32940
1014	0	45120	28140	32352	32936
1015	0	25576	28132	32344	32920
1016	0	15368	28152	32336	32884
1017	0	9965	28200	32312	32836
1018	0	7244	28248	32296	32816
1019	0	5786	28288	32288	32812
1020	0	5224	28284	32248	32800
1021	0	4660	28256	32040	32784
1022	0	4760	28192	31804	32776
1023	0	4778	28092	32168	32780
1024	0	4830	28060	32345	32728
1025	0	22840	28122	32312	32624
1026	0	44640	28184	32336	32584
1027	0	55956	28200	32336	32584
1028	0	61968	28180	32308	32584
1029	0	65244	28200	32312	32576
1030	0	65535	28232	32284	32592
1031	0	65535	28272	32316	32640
1032	0	65535	28280	32320	32666
1033	0	65535	28284	32324	32676
1034	0	49792	28272	32316	32676
1035	0	27916	28280	32300	32692
1036	0	16584	28268	32280	32728
1037	0	10540	28268	32284	32744
1038	0	7581	28272	32276	32792
1039	0	5981	28280	32276	32808
1040	0	5375	28272	32284	32808
1041	0	4845	28232	32292	32796
1042	0	4742	28220	32296	32808
1043	0	4702	28196	32296	32824
1044	0	4776	28177	32304	32860
1045	0	19464	28152	32296	32848
1046	0	42928	28170	32304	32876
1047	0	55112	28184	32296	32876
1048	0	61560	28168	32276	32888
1049	0	64976	28192	32288	32916
1050	0	65535	28192	32304	32908
1051	0	65528	28232	32320	32920
1052	0	65535	28256	32324	32944
1053	0	65535	28264	32340	32968
1054	0	52384	28264	32308	32984
1055	0	29184	28276	32320	33008
1056	0	17196	28268	32320	33025
1057	0	10842	28244	32340	33040
1058	0	7532	28244	32364	33044
1059	0	6097	28248	32352	33064
1060	0	5290	28236	32356	33048
1061	0	4854	28212	32360	33060
1062	0	4688	28196	32352	33056
1063	0	4678	28176	32344	33064
1064	0	4766	28176	32352	33044
1065	0	20124	28176	32348	33032
1066	0	43268	28204	32344	33040
1067	0	55248	28200	32336	33049
1068	0	61584	28192	32320	33060
1069	0	64940	28216	32300	33076
1070	0	65535	28244	32304	33096
1071	0	65535	28256	32320	33100
1072	0	65535	28288	32344	33124
1073	0	65535	28296	32346	33120
1074	0	48704	28296	32328	33108
1075	0	27337	28288	32352	33116
1076	0	16258	28312	32392	33116
1077	0	10384	28312	32400	33132
1078	0	7437	28332	32424	33140
1079	0	5758	28344	32440	33152
1080	0	5508	28340	32424	33132
1081	0	4688	28312	32420	33108
1082	0	4822	28296	32448	33104
1083	0	4682	28288	32440	33080
1084	0	4738	28280	32440	33080
1085	0	20880	28292	32420	33076
1086	0	43616	28312	32424	33088
1087	0	55388	28320	32424	33089
1088	0	61696	28336	32404	33084
1089	0	65048	28330	32400	33100
1090	0	65535	28344	32394	33092
1091	0	65535	28344	32396	33120
1092	0	65535	28348	32404	33120
1093	0	65535	28328	32412	33124
1094	0	47712	28288	32404	33128
1095	0	26848	28289	32408	33144
1096	0	15996	28268	32428	33144
1097	0	10232	28268	32420	33172
1098	0	7349	28280	32438	33184
1099	0	5989	28300	32436	33196
1100	0	5004	28272	32436	33180
1101	0	5001	28248	32416	33184
1102	0	4690	28232	32400	33208
1103	0	4622	28200	32368	33248
1104	0	4732	28168	32364	33240
1105	0	16764	28140	32336	33232
1106	0	41640	28140	32304	33220
1107	0	54384	28112	32272	33208
1108	0	61128	28048	32160	33224
1109	0	64744	27964	32072	33300
1110	0	65535	28036	32156	33356
1111	0	65535	28264	32300	33328
1112	0	65528	28362	32360	33240
1113	0	65512	28288	32328	33180
1114	0	33220	28160	32296	33192
1115	0	19360	28072	32248	33244
1116	0	12104	28012	32216	33280
1117	0	8236	27968	32188	33296
1118	0	6386	27936	32172	33320
1119	0	5476	27920	32168	33332
1120	0	5104	27888	32144	33328
1121	0	4858	27864	32112	33320
1122	0	4592	27828	32096	33288
1123	0	4786	27828	32080	33304
1124	0	4888	27832	32072	33296
1125	0	19444	27818	32052	33296
1126	0	43000	27840	32060	33304
1127	0	55168	27848	32052	33280
1128	0	61648	27876	32032	33248
1129	0	65112	27932	32040	33248
1130	0	65528	27968	32032	33248
1131	0	65535	28032	32064	33264
1132	0	65535	28096	32064	33280
1133	0	65535	28132	32072	33320
1134	0	51192	28160	32076	33312
1135	0	28672	28172	32080	33336
1136	0	17008	28178	32100	33344
1137	0	10836	28196	32116	33376
1138	0	7704	28212	32156	33404
1139	0	6481	28250	32172	33440
1140	0	5686	28248	32168	33464
1141	0	5012	28248	32192	33484
1142	0	4831	28268	32192	33488
1143	0	4774	28304	32200	33504
1144	0	4878	28340	32220	33496
1145	0	22892	28368	32216	33496
1146	0	44680	28416	32240	33500
1147	0	56056	28472	32252	33500
1148	0	62116	28512	32276	33488
1149	0	65276	28548	32280	33504
1150	0	65528	28564	32296	33500
1151	0	65532	28620	32312	33496
1152	0	65535	28660	32320	33496
1153	0	65535	28680	32316	33508
1154	0	44944	28660	32304	33512
1155	0	25484	28652	32316	33520
1156	0	15340	28636	32320	33544
1157	0	9928	28618	32336	33556
1158	0	7168	28620	32348	33572
1159	0	5836	28596	32364	33576
1160	0	5230	28568	32328	33592
1161	0	4673	28536	32316	33596
1162	0	4776	28492	32280	33624
1163	0	4770	28472	32272	33624
1164	0	4852	28452	32264	33624
1165	0	17292	28440	32248	33608
1166	0	41944	28442	32244	33608
1167	0	54724	28468	32232	33616
1168	0	61300	28464	32228	33608
1169	0	64856	28448	32220	33624
1170	0	65535	28448	32216	33620
1171	0	65535	28460	32212	33656
1172	0	65535	28460	32224	33660
1173	0	65535	28468	32228	33664
1174	0	48472	28432	32208	33648
1175	0	27296	28392	32200	33644
1176	0	16289	28340	32184	33644
1177	0	10430	28314	32168	33620
1178	0	7500	28328	32176	33604
1179	0	6074	28340	32160	33620
1180	0	5338	28304	32148	33616
1181	0	4851	28280	32128	33608
1182	0	4785	28252	32096	33588
1183	0	4778	28244	32112	33572
1184	0	4860	28224	32112	33576
1185	0	19968	28200	32116	33576
1186	0	43240	28208	32112	33592
1187	0	55300	28210	32114	33592
1188	0	61640	28216	32108	33608
1189	0	65096	28224	32104	33640
1190	0	65535	28228	32108	33660
1191	0	65528	28260	32116	33696
1192	0	65535	28260	32128	33712
1193	0	65535	28264	32140	33736
1194	0	46400	28228	32112	33744
1195	0	26244	28216	32096	33764
1196	0	15721	28170	32068	33792
1197	0	10150	28160	32056	33800
1198	0	7336	28144	32072	33816
1199	0	5906	28136	32048	33840
1200	0	5390	28112	32048	33848
1201	0	4910	28076	32020	33856
1202	0	4736	28044	31996	33868
1203	0	4748	28020	31984	33872
1204	0	4861	27960	31976	33904
1205	0	17648	27924	31956	33920
1206	0	42116	27936	31960	33952
1207	0	54704	27920	31948	33984
1208	0	61376	27908	31952	34032
1209	0	64880	27928	31964	34072
1210	0	65535	27944	31988	34120
1211	0	65535	27984	32012	34168
1212	0	65535	28024	32040	34204
1213	0	65535	28076	32056	34224
1214	0	43448	28096	32056	34240
1215	0	24732	28116	32072	34248
1216	0	14956	28164	32080	34272
1217	0	9737	28218	32088	34292
1218	0	7144	28288	32144	34312
1219	0	5936	28332	32176	34336
1220	0	5208	28316	32168	34376
1221	0	4924	28304	32144	34416
1222	0	4798	28308	32148	34448
1223	0	4825	28288	32128	34480
1224	0	4900	28276	32112	34488
1225	0	20128	28312	32080	34484
1226	0	43328	28344	32080	34496
1227	0	55344	28360	32072	34472
1228	0	61720	28408	32076	34420
1229	0	65136	28480	32076	34392
1230	0	65520	28520	32096	34376
1231	0	65535	28584	32152	34376
1232	0	65535	28664	32188	34392
1233	0	65535	28688	32200	34384
1234	0	46032	28690	32168	34376
1235	0	26056	28688	32152	34424
1236	0	15661	28680	32128	34432
1237	0	10506	28668	32104	34472
1238	0	7400	28640	32084	34532
1239	0	6040	28624	32072	34608
1240	0	5294	28588	32048	34656
1241	0	4937	28536	32020	34704
1242	0	4716	28540	32008	34736
1243	0	4833	28500	31992	34768
1244	0	4918	28492	31992	34816
1245	0	20834	28448	31972	34840
1246	0	43656	28464	31980	34856
1247	0	55520	28504	31984	34892
1248	0	61856	28500	31988	34924
1249	0	65144	28512	32012	34960
1250	0	65535	28552	32012	34968
1251	0	65535	28556	32020	34992
1252	0	65535	28572	32032	35000
1253	0	65535	28604	32020	35012
1254	0	45688	28596	32020	34984
1255	0	25888	28600	32024	34948
1256	0	15576	28592	32048	34908
1257	0	9868	28584	32044	34880
1258	0	7356	28568	32080	34852
1259	0	6281	28608	32072	34824
1260	0	5290	28592	32040	34776
1261	0	4940	28624	32032	34760
1262	0	4868	28612	32016	34748
1263	0	4818	28576	32016	34732
1264	0	4906	28580	32008	34700
1265	0	18604	28584	31988	34680
1266	0	42600	28652	31988	34672
1267	0	54948	28664	32000	34636
1268	0	61512	28652	31984	34628
1269	0	65040	28684	31996	34636
1270	0	65528	28688	31996	34648
1271	0	65535	28724	32008	34652
1272	0	65535	28732	32020	34692
1273	0	65535	28736	32012	34688
1274	0	47628	28736	31992	34682
1275	0	26888	28712	31994	34696
1276	0	16096	28684	31996	34704
1277	0	10392	28644	31980	34724
1278	0	7514	28624	31972	34760
1279	0	6104	28624	31952	34808
1280	0	5352	28568	31936	34812
1281	0	5326	28536	31920	34812
1282	0	4728	28512	31900	34836
1283	0	4874	28528	31880	34860
1284	0	4910	28544	31860	34892
1285	0	19144	28521	31852	34888
1286	0	42860	28556	31856	34892
1287	0	55088	28584	31856	34896
1288	0	61552	28616	31852	34900
1289	0	65024	28648	31848	34912
1290	0	65535	28680	31864	34924
1291	0	65535	28736	31888	34948
1292	0	65535	28788	31900	34968
1293	0	65535	28824	31928	34984
1294	0	45884	28836	31944	34992
1295	0	25972	28852	31956	35024
1296	0	15629	28876	31976	35044
1297	0	10137	28876	31988	35040
1298	0	7336	28912	32000	35080
1299	0	6008	28944	32016	35116
1300	0	5272	28936	32008	35136
1301	0	4965	28912	32000	35140
1302	0	4833	28904	31972	35152
1303	0	4833	28912	31960	35144
1304	0	4911	28890	31952	35144
1305	0	15913	28888	31920	35136
1306	0	41352	28912	31908	35164
1307	0	54388	28892	31892	35152
1308	0	61160	28864	31884	35136
1309	0	64848	28880	31880	35128
1310	0	65528	28876	31896	35112
1311	0	65535	28912	31904	35120
1312	0	65535	28944	31916	35088
1313	0	65535	28956	31928	35080
1314	0	43124	28932	31928	35048
1315	0	24590	28936	31952	35052
1316	0	14916	28936	31960	35084
1317	0	9506	28940	31960	35104
1318	0	7216	28960	31976	35144
1319	0	5964	28964	31972	35188
1320	0	5572	28972	31968	35208
1321	0	4950	28972	31960	35216
1322	0	4868	28984	31952	35224
1323	0	4881	28964	31928	35224
1324	0	4986	28946	31917	35244
1325	0	19534	28904	31892	35236
1326	0	43076	28940	31888	35276
1327	0	55272	28980	31876	35308
1328	0	61688	29000	31848	35344
1329	0	65152	29008	31874	35368
1330	0	65535	29028	31904	35380
1331	0	65535	29080	31944	35392
1332	0	65535	29088	31972	35392
1333	0	65535	29136	31984	35404
1334	0	45888	29138	31992	35408
1335	0	26036	29136	32008	35428
1336	0	15690	29124	32012	35424
1337	0	10192	29137	32016	35428
1338	0	7467	29148	32032	35452
1339	0	6142	29160	32040	35444
1340	0	5400	29152	32012	35426
1341	0	5053	29132	32008	35416
1342	0	5166	29164	32008	35408
1343	0	4878	29160	31992	35408
1344	0	4990	29176	32004	35400
1345	0	18744	29212	32000	35408
1346	0	42712	29244	32028	35412
1347	0	55032	29288	32064	35424
1348	0	61576	29312	32080	35416
1349	0	65072	29336	32100	35424
1350	0	65535	29396	32128	35436
1351	0	65535	29412	32152	35448
1352	0	65535	29432	32180	35480
1353	0	65535	29448	32196	35512
1354	0	45280	29448	32192	35528
1355	0	25732	29448	32200	35568
1356	0	15520	29428	32208	35588
1357	0	10117	29432	32216	35608
1358	0	7393	29460	32240	35652
1359	0	6136	29432	32256	35668
1360	0	5361	29424	32248	35680
1361	0	5028	29428	32264	35640
1362	0	4900	29392	32260	35632
1363	0	4937	29376	32276	35620
1364	0	4976	29360	32268	35625
1365	0	16332	29340	32240	35612
1366	0	41568	29360	32256	35616
1367	0	54464	29364	32224	35632
1368	0	61284	29348	32216	35624
1369	0	64944	29372	32212	35624
1370	0	65532	29344	32200	35632
1371	0	65535	29340	32216	35648
1372	0	65535	29350	32216	35664
1373	0	65535	29324	32228	35672
1374	0	45552	29305	32232	35660
1375	0	25868	29288	32236	35672
1376	0	15628	29292	32232	35696
1377	0	9936	29264	32224	35712
1378	0	7402	29264	32240	35720
1379	0	6058	29220	32256	35752
1380	0	5399	29220	32240	35764
1381	0	4950	29212	32228	35768
1382	0	4857	29196	32220	35768
1383	0	4914	29190	32220	35788
1384	0	4995	29192	32208	35788
1385	0	16848	29224	32205	35760
1386	0	41832	29256	32200	35784
1387	0	54624	29276	32192	35784
1388	0	61320	29252	32200	35768
1389	0	64992	29256	32200	35768
1390	0	65535	29288	32208	35780
1391	0	65535	29288	32216	35804
1392	0	65520	29360	32220	35828
1393	0	65535	29408	32224	35836
1394	0	44956	29400	32232	35832
1395	0	25556	29376	32244	35832
1396	0	15448	29352	32244	35852
1397	0	10104	29344	32240	35864
1398	0	7420	29384	32272	35884
1399	0	6104	29396	32268	35920
1400	0	5448	29388	32256	35936
1401	0	5057	29388	32256	35952
1402	0	4957	29408	32256	35972
1403	0	4952	29440	32280	35976
1404	0	5025	29468	32320	35984
1405	0	16916	29505	32260	35988
1406	0	41864	29532	32260	36008
1407	0	54620	29536	32260	36032
1408	0	61384	29520	32264	36056
1409	0	65016	29524	32268	36072
1410	0	65535	29506	32260	36072
1411	0	65535	29504	32248	36084
1412	0	65535	29452	32256	36100
1413	0	65535	29424	32244	36108
1414	0	42824	29352	32224	36104
1415	0	24484	29300	32220	36112
1416	0	14913	29268	32216	36124
1417	0	9832	29240	32232	36132
1418	0	7260	29212	32236	36148
1419	0	6036	29192	32248	36156
1420	0	5574	29196	32236	36152
1421	0	5074	29180	32228	36136
1422	0	4990	29176	32216	36144
1423	0	5002	29176	32232	36152
1424	0	5044	29200	32228	36160
1425	0	13824	29208	32225	36152
1426	0	40472	29244	32220	36160
1427	0	53976	29256	32224	36176
1428	0	61044	29252	32216	36176
1429	0	64840	29256	32220	36188
1430	0	65535	29256	32224	36216
1431	0	65535	29260	32248	36252
1432	0	65535	29248	32256	36292
1433	0	65535	29224	32244	36348
1434	0	45408	29172	32232	36392
1435	0	25864	29128	32212	36416
1436	0	15668	29072	32184	36460
1437	0	10225	29076	32200	36488
1438	0	7544	29048	32216	36520
1439	0	6145	29004	32244	36520
1440	0	5512	28968	32248	36520
1441	0	5230	28960	32260	36504
1442	0	5034	28960	32248	36496
1443	0	5048	28952	32240	36496
1444	0	5122	28964	32244	36488
1445	0	17469	28968	32236	36464
1446	0	42176	28980	32260	36464
1447	0	54868	28984	32280	36432
1448	0	61552	29048	32272	36416
1449	0	65108	29128	32280	36396
1450	0	65532	29144	32276	36400
1451	0	65535	29220	32288	36416
1452	0	65535	29288	32304	36440
1453	0	65535	29322	32328	36436
1454	0	46064	29336	32328	36416
1455	0	26196	29344	32332	36392
1456	0	15844	29348	32328	36361
1457	0	10500	29404	32340	36344
1458	0	7573	29452	32344	36352
1459	0	6240	29560	32352	36356
1460	0	5503	29632	32360	36344
1461	0	5188	29668	32376	36316
1462	0	5052	29736	32400	36300
1463	0	5082	29760	32424	36276
1464	0	5140	29768	32460	36244
1465	0	21936	29820	32500	36196
1466	0	44336	29904	32528	36172
1467	0	55976	29928	32568	36140
1468	0	62192	29948	32580	36112
1469	0	65416	29992	32592	36100
1470	0	65528	30048	32608	36064
1471	0	65535	30104	32632	36080
1472	0	65535	30136	32656	36072
1473	0	65535	30116	32668	36064
1474	0	42888	30108	32652	36064
1475	0	24544	30100	32660	36092
1476	0	14962	30096	32660	36120
1477	0	9852	30080	32664	36152
1478	0	7230	30132	32668	36200
1479	0	6000	30132	32680	36240
1480	0	5397	30144	32680	36248
1481	0	5155	30100	32672	36276
1482	0	5034	30120	32648	36304
1483	0	5042	30156	32652	36312
1484	0	5100	30184	32664	36320
1485	0	16392	30216	32640	36316
1486	0	41648	30264	32660	36352
1487	0	54536	30333	32664	36360
1488	0	61416	30372	32684	36364
1489	0	65080	30408	32716	36336
1490	0	65535	30444	32728	36320
1491	0	65532	30464	32752	36316
1492	0	65535	30508	32768	36312
1493	0	65535	30544	32792	36296
1494	0	43464	30560	32792	36272
1495	0	24860	30540	32796	36292
1496	0	15152	30544	32800	36308
1497	0	10018	30560	32800	36344
1498	0	7424	30600	32812	36376
1499	0	6077	30612	32816	36392
1500	0	5520	30600	32792	36396
1501	0	5188	30584	32768	36416
1502	0	5108	30540	32760	36420
1503	0	5080	30528	32752	36426
1504	0	5164	30496	32744	36436
1505	0	19860	30452	32714	36448
